screen_point_index,x,y,z,field_name,value
2872,-0.16533400118350983,-0.6207504272460938,0.7663769125938416,record_signature,0.046271448399122846
2873,-0.3957619071006775,-0.6207656860351562,-0.6767735481262207,record_signature,0.18556866112934953
2874,0.17127831280231476,-0.6211471557617188,0.7647482752799988,record_signature,0.7433008370082622
2875,-0.5026691555976868,-0.6211929321289062,0.6012013554573059,record_signature,0.18899676239471036
2876,0.17261123657226562,-0.6218490600585938,-0.7638776898384094,record_signature,0.34678532274125673
2877,0.7112042903900146,-0.6218948364257812,-0.32777324318885803,record_signature,0.32984366143662885
2878,0.7803915739059448,-0.6220169067382812,-0.06390593200922012,record_signature,0.1552880639656084
2879,0.7548671364784241,-0.6221389770507812,0.20765052735805511,record_signature,0.7866937063303985
2880,-0.776880145072937,-0.6222763061523438,0.09607014060020447,record_signature,0.4903193161249559
2881,-0.6557900309562683,-0.6225204467773438,-0.42709216475486755,record_signature,0.7105210173387144
2882,0.7030176520347595,-0.6232986450195312,0.3424397110939026,record_signature,0.21380823490037074
2883,0.05239062011241913,-0.6236648559570312,0.7799342274665833,record_signature,0.980652763226241
2884,-0.7762326598167419,-0.6242752075195312,-0.08799590170383453,record_signature,0.5547448569271247
2885,0.3387322425842285,-0.6249008178710938,0.7033913731575012,record_signature,0.19103186398952282
2886,-0.5535742044448853,-0.6258773803710938,-0.5493934154510498,record_signature,0.08217262364533279
2887,0.1646030694246292,-0.6268997192382812,0.761513352394104,record_signature,0.2007575907550819
2888,0.468628853559494,-0.6272964477539062,0.6220017075538635,record_signature,0.8322108485065346
2889,-0.3531014025211334,-0.6273574829101562,-0.6940763592720032,record_signature,0.312757794024238
2890,0.6657534241676331,-0.6285324096679688,0.4021434783935547,record_signature,0.5158761701963279
2891,-0.27997976541519165,-0.6290359497070312,-0.7252069711685181,record_signature,0.08577927400341391
2892,-0.12135948985815048,-0.6292190551757812,0.7676947712898254,record_signature,0.7626671302654037
2893,0.766654372215271,-0.6297683715820312,0.12503144145011902,record_signature,0.415814188855018
2894,-0.6005114316940308,-0.6299514770507812,-0.4924907684326172,record_signature,0.4137384437577072
2895,-0.7004784345626831,-0.6301040649414062,0.3351101279258728,record_signature,0.43533861047008987
2896,0.7279729843139648,-0.6306838989257812,-0.26887381076812744,record_signature,0.5148995092843635
2897,0.7535194754600525,-0.6328048706054688,0.17823141813278198,record_signature,0.6091424795938115
2898,-0.6039899587631226,-0.6338577270507812,0.4831361174583435,record_signature,0.22005712606953437
2899,-0.21241030097007751,-0.6342697143554688,-0.7433598041534424,record_signature,0.14443519871229815
2900,0.5391578078269958,-0.6346359252929688,-0.5536660552024841,record_signature,0.26199171822791023
2901,0.5280078649520874,-0.6349258422851562,0.5639830827713013,record_signature,0.13816022753200155
2902,-0.6816536784172058,-0.6350173950195312,0.3634572923183441,record_signature,0.21513661122980146
2903,-0.6540026664733887,-0.6353836059570312,-0.41057053208351135,record_signature,0.36624132090797823
2904,-0.5932109951972961,-0.6357040405273438,-0.4939444065093994,record_signature,0.8977050382071302
2905,0.06450825929641724,-0.6365280151367188,0.7685511112213135,record_signature,0.45008809621186374
2906,-0.5706454515457153,-0.6365737915039062,0.518784761428833,record_signature,0.43431905848371055
2907,-0.676636815071106,-0.6380996704101562,-0.3674117624759674,record_signature,0.9812738289963107
2908,-0.28053849935531616,-0.6383438110351562,-0.7168091535568237,record_signature,0.9823120372282776
2909,0.5327388048171997,-0.6384811401367188,0.5554558634757996,record_signature,0.8194779845629058
2910,-0.7270611524581909,-0.6391372680664062,-0.25077006220817566,record_signature,0.7595170092111156
2911,-0.433822900056839,-0.6420974731445312,-0.6320668458938599,record_signature,0.24486343421655457
2912,-0.21367400884628296,-0.6435775756835938,-0.7349498867988586,record_signature,0.24019388999220628
2913,-0.6272697448730469,-0.6455307006835938,-0.43568655848503113,record_signature,0.11988776264938208
2914,-0.09752479940652847,-0.6456375122070312,0.7573909759521484,record_signature,0.638615388280755
2915,0.7634502053260803,-0.6458663940429688,-0.0006165451486594975,record_signature,0.7816033529495184
2916,0.12984757125377655,-0.6463546752929688,0.7519077062606812,record_signature,0.09900302745032205
2917,-0.6036416888237,-0.6463699340820312,-0.46671468019485474,record_signature,0.6477176134204191
2918,0.7614529132843018,-0.6480636596679688,0.014245102182030678,record_signature,0.4896380425404059
2919,0.3660701811313629,-0.6484298706054688,0.6674813032150269,record_signature,0.31823642110221667
2920,0.4235802888870239,-0.6485366821289062,-0.6324396729469299,record_signature,0.022086894603324407
2921,-0.5929660201072693,-0.6485671997070312,-0.4772336184978485,record_signature,0.4229430178783555
2922,0.36970165371894836,-0.6490554809570312,-0.6648666262626648,record_signature,0.3159050746812739
2923,-0.7066828012466431,-0.6492843627929688,-0.28112146258354187,record_signature,0.2632305273639912
2924,0.7030370831489563,-0.6503829956054688,0.2876470983028412,record_signature,0.5826920720518923
2925,-0.5365126132965088,-0.6507949829101562,0.5372337698936462,record_signature,0.09079242022262311
2926,-0.19206921756267548,-0.6515274047851562,-0.7339083552360535,record_signature,0.8334253679424779
2927,-0.6325296759605408,-0.6526412963867188,-0.4170917868614197,record_signature,0.00448545205335416
2928,-0.4707777798175812,-0.6526718139648438,0.5936225652694702,record_signature,0.707385614706551
2929,0.522358238697052,-0.6535415649414062,0.5477456450462341,record_signature,0.8231361407911584
2930,-0.7563421130180359,-0.6540756225585938,0.011475050821900368,record_signature,0.44939871888788085
2931,-0.03899485245347023,-0.6548843383789062,-0.7547224164009094,record_signature,0.07552568092671179
2932,-0.6025841236114502,-0.6568679809570312,0.45322930812835693,record_signature,0.20880111376624177
2933,-0.18536928296089172,-0.6572799682617188,-0.7304938435554504,record_signature,0.9564591545882933
2934,0.3289291262626648,-0.6575241088867188,-0.6778404712677002,record_signature,0.1860098695025101
2935,0.7380288243293762,-0.6575698852539062,-0.15137803554534912,record_signature,0.09287506834598297
2936,-0.3026922941207886,-0.6583175659179688,-0.6891990900039673,record_signature,0.09232096709294775
2937,-0.545806884765625,-0.6587448120117188,0.5178321599960327,record_signature,0.1028997081896365
2938,-0.26684340834617615,-0.6591567993164062,-0.7030696272850037,record_signature,0.6832363162657362
2939,-0.12162256240844727,-0.6593399047851562,0.7419425845146179,record_signature,0.4546694848342239
2940,0.7144034504890442,-0.6594467163085938,-0.23400364816188812,record_signature,0.6196483171610295
2941,-0.1706443428993225,-0.6594772338867188,-0.7320998907089233,record_signature,0.6461088124168258
2942,0.04051430895924568,-0.6595382690429688,0.7505783438682556,record_signature,0.3005364770184491
2943,0.6528823971748352,-0.6600112915039062,0.37165796756744385,record_signature,0.4466004541950137
2944,0.5056835412979126,-0.6603622436523438,-0.5551629662513733,record_signature,0.450445917407514
2945,-0.738657534122467,-0.6609878540039062,-0.13221220672130585,record_signature,0.9354281303234855
2946,0.10510533303022385,-0.6617965698242188,-0.742279052734375,record_signature,0.8463876671259618
2947,0.7363802194595337,-0.6620864868164062,0.13923251628875732,record_signature,0.535196724450446
2948,0.7109688520431519,-0.6624069213867188,0.2360939234495163,record_signature,0.39263248464903
2949,-0.6053048968315125,-0.6627883911132812,-0.4408146142959595,record_signature,0.5771922194599024
2950,0.681824266910553,-0.6640853881835938,0.30676740407943726,record_signature,0.10398415464596204
2951,0.3235670328140259,-0.6643295288085938,0.673773467540741,record_signature,0.8296416833702108
2952,0.5242311358451843,-0.6647567749023438,-0.5322406888008118,record_signature,0.4895335901591838
2953,0.03468259051442146,-0.6652908325195312,0.7457782626152039,record_signature,0.9945995613118338
2954,-0.31656327843666077,-0.6654281616210938,-0.6760126352310181,record_signature,0.5441208114942648
2955,-0.16354383528232574,-0.6659317016601562,0.7278656363487244,record_signature,0.4031675610934159
2956,-0.6771040558815002,-0.6659774780273438,0.313056081533432,record_signature,0.6282997282204622
2957,0.15674510598182678,-0.6663284301757812,0.728997528553009,record_signature,0.49493613224758776
2958,0.4951871335506439,-0.6672439575195312,0.5563948154449463,record_signature,0.8386207471635707
2959,-0.6355732679367065,-0.6678543090820312,0.3873205780982971,record_signature,0.10743546109614614
2960,0.3839608132839203,-0.6684036254882812,0.637032687664032,record_signature,0.6552119241047232
2961,-0.5333566665649414,-0.6688613891601562,-0.5178369283676147,record_signature,0.4551632319492841
2962,0.6976641416549683,-0.6703567504882812,0.2527579069137573,record_signature,0.45755297435555087
2963,0.4791225790977478,-0.6710281372070312,-0.5658292770385742,record_signature,0.7180566256776112
2964,-0.45519036054611206,-0.6712875366210938,0.5849570631980896,record_signature,0.4004590615609797
2965,-0.10757309943437576,-0.6722030639648438,0.7325100898742676,record_signature,0.8823952281601597
2966,-0.7009023427963257,-0.6728134155273438,-0.2367658019065857,record_signature,0.13844760687579954
2967,0.41449040174484253,-0.6768722534179688,0.6083105206489563,record_signature,0.8681772323878414
2968,0.6963510513305664,-0.6780624389648438,-0.235215961933136,record_signature,0.4448715517276105
2969,0.6416265368461609,-0.6786270141601562,0.3574643135070801,record_signature,0.11589323452836478
2970,-0.30886146426200867,-0.6804885864257812,-0.6644846796989441,record_signature,0.6521135327094811
2971,0.3393925428390503,-0.6805343627929688,-0.6493732929229736,record_signature,0.054824693608069866
2972,0.6970438361167908,-0.6810226440429688,0.22436140477657318,record_signature,0.05896000214561887
2973,-0.18121390044689178,-0.6816482543945312,-0.7088844776153564,record_signature,0.5680058281852998
2974,0.21027922630310059,-0.6819076538085938,0.7005602121353149,record_signature,0.02671106132975418
2975,0.6566365361213684,-0.6834945678710938,-0.31884732842445374,record_signature,0.8098542710950193
2976,-0.38836416602134705,-0.6846694946289062,0.6167665123939514,record_signature,0.27285740830517696
2977,0.12307219952344894,-0.6857833862304688,0.717324435710907,record_signature,0.16017685242876173
2978,-0.13044503331184387,-0.6859054565429688,0.7159034609794617,record_signature,0.3440854304732209
2979,0.6748425960540771,-0.6865310668945312,-0.2706705629825592,record_signature,0.5921604071828241
2980,0.7228719592094421,-0.6869735717773438,0.07432005554437637,record_signature,0.654430195137357
2981,0.706211268901825,-0.6872940063476562,0.16997820138931274,record_signature,0.304731812617926
2982,-0.5256680846214294,-0.6874771118164062,-0.5010471940040588,record_signature,0.14032209691690198
2983,0.7260493636131287,-0.6874923706054688,0.014372602105140686,record_signature,0.8517562589358467
2984,0.07778986543416977,-0.6875228881835938,-0.7219840884208679,record_signature,0.29157483432823555
2985,-0.6869916319847107,-0.6878738403320312,-0.2342478632926941,record_signature,0.39419027039652255
2986,-0.4239886403083801,-0.6886367797851562,-0.588228702545166,record_signature,0.6342543025907211
2987,-0.5779322981834412,-0.6893539428710938,-0.436789870262146,record_signature,0.7195502614835281
2988,-0.7074722647666931,-0.6897506713867188,-0.1540357917547226,record_signature,0.26363221117902547
2989,0.6268718838691711,-0.6901321411132812,0.36159268021583557,record_signature,0.4438761947614605
2990,0.02073260210454464,-0.6918563842773438,0.7217374444007874,record_signature,0.631911207253872
2991,0.6178973913192749,-0.6923294067382812,0.37266984581947327,record_signature,0.21692518355765988
2992,0.1771942526102066,-0.6935958862304688,-0.6982312798500061,record_signature,0.4480443572272256
2993,-0.33428457379341125,-0.6947097778320312,-0.636892557144165,record_signature,0.7173902168386805
2994,-0.46311742067337036,-0.6949081420898438,-0.5501135587692261,record_signature,0.1872785802751178
2995,0.33458855748176575,-0.6955947875976562,-0.6357659697532654,record_signature,0.4913820722749926
2996,-0.06668251752853394,-0.6957321166992188,0.7151994705200195,record_signature,0.18776024279095987
2997,-0.7156884670257568,-0.6962203979492188,0.055382177233695984,record_signature,0.5278925052004231
2998,0.7090172171592712,-0.6971206665039062,0.10638304799795151,record_signature,0.7422747650190997
2999,-0.43867912888526917,-0.6993026733398438,-0.5643903017044067,record_signature,0.42892183891243013
3000,0.40713778138160706,-0.6994705200195312,-0.5873498320579529,record_signature,0.14786185395723972
3001,0.6896026134490967,-0.6997146606445312,-0.1866752654314041,record_signature,0.6509533423264328
3002,-0.49886345863342285,-0.7011795043945312,-0.5093942880630493,record_signature,0.19069507894806698
3003,-0.6978135704994202,-0.7016525268554688,0.14401373267173767,record_signature,0.2476530486086994
3004,0.6522448062896729,-0.7029495239257812,-0.2836171090602875,record_signature,0.6811386054296759
3005,0.3584495186805725,-0.7042770385742188,0.6127868890762329,record_signature,0.26055449443287304
3006,-0.6439160704612732,-0.7046127319335938,-0.29814931750297546,record_signature,0.15512655725640073
3007,0.327441543340683,-0.7049026489257812,-0.6292012929916382,record_signature,0.13203911981012512
3008,0.23933646082878113,-0.7054367065429688,0.6671410202980042,record_signature,0.5422918366673113
3009,-0.5271539092063904,-0.7061233520507812,0.4727563261985779,record_signature,0.7785594971815168
3010,-0.5310513377189636,-0.7074508666992188,-0.4663665294647217,record_signature,0.14777667646873413
3011,-0.16908536851406097,-0.7075576782226562,0.6861284375190735,record_signature,0.20477625364547772
3012,-0.5712666511535645,-0.7078018188476562,0.415537029504776,record_signature,0.9294481473087167
3013,-0.4685864746570587,-0.7080001831054688,0.5283582806587219,record_signature,0.5592921048352409
3014,0.6615473628044128,-0.7095413208007812,-0.2427060306072235,record_signature,0.7203943931177966
3015,-0.6443768739700317,-0.7117233276367188,-0.2796933054924011,record_signature,0.08733450339337956
3016,0.5520753860473633,-0.7138137817382812,-0.43090909719467163,record_signature,0.1550937807935643
3017,-0.29415133595466614,-0.7144699096679688,0.6348289251327515,record_signature,0.8727702063880844
3018,-0.4939854145050049,-0.7145919799804688,0.49531474709510803,record_signature,0.6213457815952105
3019,0.26756903529167175,-0.7147293090820312,-0.646195650100708,record_signature,0.813898583633328
3020,-0.37600091099739075,-0.7147903442382812,0.5896592736244202,record_signature,0.5729282151050398
3021,-0.12105505913496017,-0.7148056030273438,-0.6887660026550293,record_signature,0.44549532448233414
3022,-0.0007659909897483885,-0.7148666381835938,0.699260413646698,record_signature,0.3360266037459572
3023,-0.5553624629974365,-0.7149124145507812,0.4248208701610565,record_signature,0.438600410779972
3024,-0.2525632679462433,-0.7172012329101562,-0.6494876146316528,record_signature,0.44536541504074006
3025,-0.6441906690597534,-0.7188339233398438,-0.2613353431224823,record_signature,0.25295056162916646
3026,0.42620933055877686,-0.7190170288085938,0.5489627718925476,record_signature,0.5729051562437113
3027,-0.4483540654182434,-0.7192764282226562,-0.5306788682937622,record_signature,0.5691784732799354
3028,-0.45116567611694336,-0.7208633422851562,0.5261231660842896,record_signature,0.3491183217569644
3029,-0.31096452474594116,-0.7212753295898438,-0.6189208030700684,record_signature,0.2121251532050027
3030,0.6473556756973267,-0.7212905883789062,0.24631378054618835,record_signature,0.49233937383545867
3031,-0.07976719737052917,-0.7213973999023438,-0.6879120469093323,record_signature,0.9910415592121433
3032,0.24926263093948364,-0.7218399047851562,-0.645612359046936,record_signature,0.9892911859236936
3033,0.6780036687850952,-0.7223281860351562,0.1362094283103943,record_signature,0.3835657644750173
3034,-0.661959707736969,-0.7229080200195312,-0.19802354276180267,record_signature,0.03123961856322516
3035,0.6172914505004883,-0.7229690551757812,0.31026920676231384,record_signature,0.345350302405906
3036,-0.6647399663925171,-0.7229843139648438,0.18818719685077667,record_signature,0.03388146344014524
3037,0.5701282620429993,-0.7232894897460938,0.3896229863166809,record_signature,0.3007702331050331
3038,0.0024212454445660114,-0.7241744995117188,0.6896125078201294,record_signature,0.2970025236154931
3039,-0.442402720451355,-0.7244186401367188,0.5286751985549927,record_signature,0.09860991647063048
3040,-0.030900252982974052,-0.7244338989257812,-0.6886513829231262,record_signature,0.30162770599912214
3041,0.4879508316516876,-0.7244491577148438,0.48690593242645264,record_signature,0.12909354178704643
3042,0.4184610843658447,-0.7247695922851562,0.5473567247390747,record_signature,0.40122068395870675
3043,-0.1797621250152588,-0.7248153686523438,0.6650776267051697,record_signature,0.5141855797386786
3044,0.5344271063804626,-0.7266769409179688,-0.4316575825214386,record_signature,0.2878965543158149
3045,-0.04601585492491722,-0.7272109985351562,0.6848698258399963,record_signature,0.9876308101918135
3046,0.6784816384315491,-0.7279586791992188,-0.09868568181991577,record_signature,0.04128491584143945
3047,0.6710383296012878,-0.7280807495117188,0.14002136886119843,record_signature,0.41902342460120734
3048,0.6095584630966187,-0.7287216186523438,0.31209495663642883,record_signature,0.13801121857070314
3049,-0.5458273887634277,-0.7287826538085938,-0.4134589731693268,record_signature,0.6456515601028231
3050,0.25163623690605164,-0.7311630249023438,0.6340976357460022,record_signature,0.8784290351535483
3051,0.44667306542396545,-0.7312698364257812,-0.5154877305030823,record_signature,0.23136875851538186
3052,-0.40465855598449707,-0.7316207885742188,-0.5486186742782593,record_signature,0.9990900400075978
3053,-0.5146487951278687,-0.7326889038085938,0.44531288743019104,record_signature,0.8222122026013701
3054,-0.34567394852638245,-0.7332992553710938,-0.5854756236076355,record_signature,0.41370256867968663
3055,0.23375776410102844,-0.7347030639648438,-0.6368427872657776,record_signature,0.6665571248817319
3056,0.4029265344142914,-0.7362747192382812,0.543644905090332,record_signature,0.162744330541263
3057,-0.3968997895717621,-0.7373733520507812,-0.5465812683105469,record_signature,0.8011162107048685
3058,-0.6665855646133423,-0.7376480102539062,-0.10742001980543137,record_signature,0.9001296013015285
3059,0.21186761558055878,-0.7377548217773438,0.640960156917572,record_signature,0.4307099292334821
3060,-0.25096121430397034,-0.7379989624023438,0.6263992190361023,record_signature,0.023397677684320866
3061,0.6532139182090759,-0.7382278442382812,0.16831879317760468,record_signature,0.4146676237715153
3062,0.5557277798652649,-0.7383499145507812,0.38210734724998474,record_signature,0.6153164961699567
3063,-0.5176057815551758,-0.7389297485351562,-0.43135496973991394,record_signature,0.08726158264938003
3064,0.2566022276878357,-0.7390975952148438,-0.6228081583976746,record_signature,0.6052058611476796
3065,-0.6228770613670349,-0.7399215698242188,0.254047691822052,record_signature,0.4249575308967224
3066,-0.4585910737514496,-0.7403182983398438,0.4915516674518585,record_signature,0.6213076686284459
3067,0.5859295725822449,-0.7406997680664062,-0.3287101984024048,record_signature,0.86414731119561
3068,0.6512880325317383,-0.7413406372070312,-0.1619812548160553,record_signature,0.9435216443262824
3069,0.32820722460746765,-0.7429733276367188,-0.5833272337913513,record_signature,0.8452709606426638
3070,-0.178742915391922,-0.7432479858398438,-0.6446963548660278,record_signature,0.399056895153845
3071,-0.5811887979507446,-0.7435226440429688,-0.3307470977306366,record_signature,0.8028741928150481
3072,-0.6266101002693176,-0.7445602416992188,-0.23019511997699738,record_signature,0.049625148471007276
3073,-0.19855573773384094,-0.7446060180664062,-0.6372891664505005,record_signature,0.9346758898439548
3074,-0.5095184445381165,-0.7446823120117188,-0.43109071254730225,record_signature,0.7649012662422092
3075,-0.14770375192165375,-0.7447891235351562,0.6507478356361389,record_signature,0.8712191084850309
3076,0.20692619681358337,-0.7453689575195312,-0.6337244510650635,record_signature,0.1669270134620714
3077,0.6590758562088013,-0.7458572387695312,0.09651943296194077,record_signature,0.34910127937345176
3078,-0.21807749569416046,-0.7459640502929688,-0.6292693018913269,record_signature,0.6045181321148293
3079,-0.6458922624588013,-0.7459945678710938,0.16221983730793,record_signature,0.6213452823738752
3080,0.10512571036815643,-0.7460250854492188,0.6575676202774048,record_signature,0.4598152517833133
3081,0.6399742364883423,-0.7461776733398438,0.1834443211555481,record_signature,0.48587814629512527
3082,-0.6243899464607239,-0.7516708374023438,-0.2124338448047638,record_signature,0.309096298177398
3083,-0.49101459980010986,-0.7526321411132812,-0.4386906921863556,record_signature,0.26040663884500426
3084,0.43681710958480835,-0.7554092407226562,0.48841342329978943,record_signature,0.5779908186654932
3085,0.26117533445358276,-0.7568893432617188,0.5990875959396362,record_signature,0.42961969869547956
3086,-0.49331551790237427,-0.7570571899414062,0.42837390303611755,record_signature,0.4923190590776118
3087,-0.4454267621040344,-0.7578659057617188,-0.47669094800949097,record_signature,0.33996592487311084
3088,0.19201640784740448,-0.7582321166992188,-0.6230680346488953,record_signature,0.837133997169174
3089,-0.609834611415863,-0.7596206665039062,-0.22600489854812622,record_signature,0.891150606366284
3090,0.5354143977165222,-0.7598342895507812,-0.3687591254711151,record_signature,0.30005865334252957
3091,0.25380054116249084,-0.7599105834960938,-0.5984323024749756,record_signature,0.16429783847834858
3092,-0.09280646592378616,-0.7603683471679688,0.6428272724151611,record_signature,0.7928146074779293
3093,0.3874615430831909,-0.7606430053710938,0.5208606123924255,record_signature,0.32983340157746366
3094,-0.5656057000160217,-0.7621383666992188,-0.3150162994861603,record_signature,0.6993249632392344
3095,-0.4545716941356659,-0.7633285522460938,0.45901426672935486,record_signature,0.8596619624294286
3096,0.39375320076942444,-0.7641067504882812,-0.5109787583351135,record_signature,0.5277109930569329
3097,-0.6348263621330261,-0.7642135620117188,-0.11389962583780289,record_signature,0.8654511740360286
3098,0.14302533864974976,-0.7645034790039062,-0.6285524368286133,record_signature,0.4507099194212007
3099,0.5921370983123779,-0.7651138305664062,0.25293174386024475,record_signature,0.49735357552046494
3100,-0.538968563079834,-0.7651748657226562,-0.35216522216796875,record_signature,0.2494701109817229
3101,-0.47665536403656006,-0.7676925659179688,-0.42830806970596313,record_signature,0.2633043088344308
3102,0.4937054514884949,-0.7679519653320312,0.40804988145828247,record_signature,0.534359485083146
3103,0.6354876160621643,-0.7680282592773438,0.07929737120866776,record_signature,0.113775606482482
3104,0.4100310504436493,-0.7685012817382812,-0.4912029206752777,record_signature,0.5431913603516281
3105,0.6392428874969482,-0.7685470581054688,0.02653171308338642,record_signature,0.1725395007160039
3106,0.5770663619041443,-0.7695083618164062,0.2735896110534668,record_signature,0.9819182032383765
3107,0.4779331088066101,-0.7710189819335938,-0.4208439886569977,record_signature,0.31518125538879305
3108,-0.228169247508049,-0.7716903686523438,-0.5936604738235474,record_signature,0.25729728179491623
3109,-0.030657624825835228,-0.7731704711914062,-0.633456826210022,record_signature,0.6844192470413303
3110,-0.1658947467803955,-0.7733688354492188,-0.6118656396865845,record_signature,0.5123023608555662
3111,-0.13421663641929626,-0.7742080688476562,-0.6185367703437805,record_signature,0.8897285830001777
3112,-0.6058031916618347,-0.7774734497070312,0.16893061995506287,record_signature,0.28848523955721067
3113,-0.5908207893371582,-0.7782363891601562,-0.21278850734233856,record_signature,0.9645988035282761
3114,0.44215595722198486,-0.7789382934570312,0.4446945786476135,record_signature,0.7090029024728429
3115,-0.6253200173377991,-0.7803115844726562,-0.00941693689674139,record_signature,0.08458503328239783
3116,-0.27348533272743225,-0.7804641723632812,0.5622112154960632,record_signature,0.8692240134551511
3117,0.5924242734909058,-0.7806930541992188,0.1988765150308609,record_signature,0.4510104807904278
3118,0.4881352186203003,-0.7808151245117188,0.3899381458759308,record_signature,0.6735002091393104
3119,0.4315018951892853,-0.7811355590820312,0.45125752687454224,record_signature,0.26351124468514336
3120,0.5445162057876587,-0.7818527221679688,0.3036584258079529,record_signature,0.3156186765656175
3121,0.5967788696289062,-0.7820510864257812,0.17958591878414154,record_signature,0.9313333792157907
3122,-0.35430893301963806,-0.7829818725585938,0.5112773776054382,record_signature,0.80970412597482
3123,0.47831445932388306,-0.7830123901367188,0.3976265490055084,record_signature,0.5938565547055519
3124,-0.6001164317131042,-0.7832260131835938,0.16253404319286346,record_signature,0.6272570614255358
3125,-0.5754753351211548,-0.7851028442382812,0.2290014624595642,record_signature,0.3744872093124541
3126,-0.5755718350410461,-0.7861862182617188,-0.2250072956085205,record_signature,0.9531827133216663
3127,-0.17161813378334045,-0.7862319946289062,-0.5936214923858643,record_signature,0.963614304626167
3128,0.04241986572742462,-0.7863540649414062,-0.6163179874420166,record_signature,0.5138232311219538
3129,-0.41048479080200195,-0.7868576049804688,0.4608224630355835,record_signature,0.9383672701127926
3130,0.5674634575843811,-0.7875595092773438,-0.2402815818786621,record_signature,0.5147010870940508
3131,-0.15927618741989136,-0.7884292602539062,-0.5941467881202698,record_signature,0.41579230918891236
3132,-0.6113314628601074,-0.7901382446289062,0.044219519942998886,record_signature,0.6114392506336582
3133,0.6096103191375732,-0.7901992797851562,0.06293127685785294,record_signature,0.8055215119121268
3134,0.5705262422561646,-0.7908401489257812,0.2215213179588318,record_signature,0.5590562313616145
3135,-0.42006659507751465,-0.7915420532226562,-0.4438527226448059,record_signature,0.6761007907906953
3136,0.5375819802284241,-0.7916336059570312,-0.2903822064399719,record_signature,0.413079549060598
3137,-0.07159600406885147,-0.7918472290039062,0.6065080165863037,record_signature,0.4561194947205278
3138,-0.5613939166069031,-0.7922134399414062,0.23923787474632263,record_signature,0.16399816796098693
3139,-0.465277761220932,-0.7929306030273438,0.39341792464256287,record_signature,0.02432801967882303
3140,-0.18139256536960602,-0.7930068969726562,0.5815812945365906,record_signature,0.8145463663520964
3141,-0.6089933514595032,-0.7931747436523438,0.0009792631026357412,record_signature,0.927794485243069
3142,-0.23018452525138855,-0.7938613891601562,-0.5628491640090942,record_signature,0.3033249208226355
3143,0.5499120354652405,-0.7938766479492188,0.25953152775764465,record_signature,0.8037289630281155
3144,0.3736168444156647,-0.7942276000976562,-0.4791794717311859,record_signature,0.3935153489731
3145,-0.5881548523902893,-0.7947311401367188,0.14992095530033112,record_signature,0.5825386561712209
3146,0.6016974449157715,-0.7961502075195312,-0.06407074630260468,record_signature,0.10168987110552702
3147,0.03618624806404114,-0.7964401245117188,0.6036337614059448,record_signature,0.6500381146882175
3148,0.44110655784606934,-0.7989120483398438,0.4088576138019562,record_signature,0.9126045571746662
3149,-0.5469557642936707,-0.7993240356445312,0.24883820116519928,record_signature,0.18185207879034745
3150,-0.448649525642395,-0.8000411987304688,0.3983060121536255,record_signature,0.37490920627147317
3151,-0.24000956118106842,-0.8004379272460938,0.5492672920227051,record_signature,0.5025653540010335
3152,-0.581690788269043,-0.8026809692382812,0.13167792558670044,record_signature,0.48603291459221554
3153,-0.5293567776679993,-0.8029251098632812,-0.2740303575992584,record_signature,0.38645012763368086
3154,-0.1045997217297554,-0.8029708862304688,-0.5867679715156555,record_signature,0.5129652955874032
3155,0.58603835105896,-0.8046188354492188,-0.09564290195703506,record_signature,0.23077282595736107
3156,-0.3549008071422577,-0.8047256469726562,-0.47588029503822327,record_signature,0.17587612397531807
3157,0.5626817941665649,-0.8050613403320312,0.18779101967811584,record_signature,0.6614112374309409
3158,-0.5212976932525635,-0.8051223754882812,-0.28288984298706055,record_signature,0.1290526056375585
3159,-0.2134399116039276,-0.8053512573242188,0.55303955078125,record_signature,0.4388846269541029
3160,0.2632153630256653,-0.8059310913085938,-0.5302761197090149,record_signature,0.28304913236536955
3161,-0.5594103932380676,-0.8061599731445312,-0.1927850991487503,record_signature,0.5324605504111466
3162,0.21827341616153717,-0.8064498901367188,-0.5495409965515137,record_signature,0.4488107050131083
3163,0.44841817021369934,-0.8068923950195312,-0.3845072090625763,record_signature,0.5760727414374676
3164,0.5529534220695496,-0.8070144653320312,-0.20729251205921173,record_signature,0.22699125877213655
3165,0.10596281290054321,-0.8088455200195312,-0.5783950090408325,record_signature,0.9850173692874146
3166,0.5833675265312195,-0.8090133666992188,-0.07197010517120361,record_signature,0.15234396639200656
3167,-0.33266469836235046,-0.8091201782226562,-0.48441585898399353,record_signature,0.7846990416637387
3168,0.16954456269741058,-0.8095016479492188,0.5621047019958496,record_signature,0.6436706756664682
3169,-0.5046950578689575,-0.8095169067382812,-0.2999420762062073,record_signature,0.23062192339789458
3170,0.1350935846567154,-0.8096847534179688,-0.5711044669151306,record_signature,0.005616859744247877
3171,-0.1925073266029358,-0.8097610473632812,-0.55428147315979,record_signature,0.41371100379879894
3172,0.009311055764555931,-0.8098831176757812,-0.5865173935890198,record_signature,0.45478957769076944
3173,-0.08712323009967804,-0.8109207153320312,-0.5786338448524475,record_signature,0.7464892776036605
3174,-0.4961625933647156,-0.8117141723632812,-0.30812788009643555,record_signature,0.23802694232130966
3175,-0.4290226399898529,-0.8129043579101562,0.39386048913002014,record_signature,0.29241896596250405
3176,0.31411558389663696,-0.8133621215820312,-0.4896667003631592,record_signature,0.4207175666313298
