source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
worldline_000024:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,24.0,0.1889763779527559,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,6,False,True,False
worldline_000024:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,28.0,0.2204724409448819,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,7,False,True,False
worldline_000024:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,32.0,0.25196850393700787,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,8,False,True,False
worldline_000024:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,36.0,0.28346456692913385,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,9,False,True,False
worldline_000024:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,40.0,0.31496062992125984,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,10,False,True,False
worldline_000024:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,45.0,0.3543307086614173,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,11,False,True,False
worldline_000024:12,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,49.0,0.3858267716535433,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,12,False,True,False
worldline_000024:13,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,53.0,0.41732283464566927,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,13,False,True,False
worldline_000024:14,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,57.0,0.44881889763779526,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,14,False,True,False
worldline_000024:15,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,61.0,0.48031496062992124,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,15,False,True,False
worldline_000024:16,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,65.0,0.5118110236220472,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,16,False,True,False
worldline_000024:17,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,69.0,0.5433070866141733,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,17,False,True,False
worldline_000024:18,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,73.0,0.5748031496062992,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,18,False,True,False
worldline_000024:19,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,77.0,0.6062992125984252,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,19,False,True,False
worldline_000024:20,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,81.0,0.6377952755905512,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,20,False,True,False
worldline_000039:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.0,0.0,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,0,False,True,False
worldline_000039:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,4.0,0.031496062992125984,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,1,False,True,False
worldline_000039:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,8.0,0.06299212598425197,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,2,False,True,False
worldline_000039:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,12.0,0.09448818897637795,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,3,False,True,False
worldline_000039:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,16.0,0.12598425196850394,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,4,False,True,False
worldline_000039:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,20.0,0.15748031496062992,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,5,False,True,False
worldline_000039:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,24.0,0.1889763779527559,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,6,False,True,False
worldline_000039:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,28.0,0.2204724409448819,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,7,False,True,False
worldline_000039:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,32.0,0.25196850393700787,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,8,False,True,False
worldline_000039:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,36.0,0.28346456692913385,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,9,False,True,False
worldline_000039:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,40.0,0.31496062992125984,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,10,False,True,False
worldline_000039:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,45.0,0.3543307086614173,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,11,False,True,False
worldline_000039:12,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,49.0,0.3858267716535433,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,12,False,True,False
worldline_000039:13,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,53.0,0.41732283464566927,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,13,False,True,False
worldline_000039:14,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,57.0,0.44881889763779526,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,14,False,True,False
worldline_000039:15,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,61.0,0.48031496062992124,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,15,False,True,False
worldline_000039:16,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,65.0,0.5118110236220472,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,16,False,True,False
worldline_000039:17,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,69.0,0.5433070866141733,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,17,False,True,False
worldline_000039:18,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,73.0,0.5748031496062992,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,18,False,True,False
worldline_000039:19,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,77.0,0.6062992125984252,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,19,False,True,False
worldline_000039:20,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,81.0,0.6377952755905512,5.0,3.434816017825074,3.434816017825074,0.009742169529741537,3.434816017825074,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000039,20,False,True,False
