worldline_id,event_index,cycle,x,y,z,fit_residual,support_node_count,particle_like
worldline_000262,16,65.0,-0.28073228189996857,-1.4585236485816038,4.590144059410303,0.6458579788179999,12,False
worldline_000335,0,0.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,1,4.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,2,8.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,3,12.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,4,16.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,5,20.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,6,24.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,7,28.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,8,32.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,9,36.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,10,40.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,11,45.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,12,49.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,13,53.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,14,57.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,15,61.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000335,16,65.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5412008950935223,6,False
worldline_000341,0,0.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,1,4.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,2,8.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,3,12.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,4,16.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,5,20.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,6,24.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,7,28.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,8,32.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,9,36.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,10,40.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,11,45.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,12,49.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,13,53.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,14,57.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,15,61.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000341,16,65.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5556555159383473,9,False
worldline_000001,0,0.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,1,4.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,2,8.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,3,12.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,4,16.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,5,20.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,6,24.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,7,28.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,8,32.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,9,36.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,10,40.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,11,45.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,12,49.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,13,53.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,14,57.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000001,15,61.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.44460740862514386,5,False
worldline_000273,0,0.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,1,4.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,2,8.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,3,12.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,4,16.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,5,20.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,6,24.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,7,28.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,8,32.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,9,36.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,10,40.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,11,45.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,12,49.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,13,53.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,14,57.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000273,15,61.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.48458551173140174,3,False
worldline_000342,0,0.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,1,4.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,2,8.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,3,12.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,4,16.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,5,20.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,6,24.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,7,28.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,8,32.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,9,36.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,10,40.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,11,45.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,12,49.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,13,53.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,14,57.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000342,15,61.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.445017007657782,3,False
worldline_000045,0,0.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,1,4.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,2,8.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,3,12.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,4,16.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,5,20.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,6,24.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,7,28.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,8,32.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,9,36.0,-0.5441255128265776,-0.8784928135430923,3.1798839210603447,0.5602541875700905,12,False
worldline_000045,10,40.0,-0.538490477478786,-0.8624590746567531,2.1604198091693947,0.4492373686192536,6,False
worldline_000045,11,45.0,-0.538490477478786,-0.8624590746567531,2.1604198091693947,0.4492373686192536,6,False
worldline_000045,12,49.0,-0.538490477478786,-0.8624590746567531,2.1604198091693947,0.4492373686192536,6,False
worldline_000410,0,36.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,1,40.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,2,45.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,3,49.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,4,53.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,5,57.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,6,61.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,7,65.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,8,69.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,9,73.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,10,77.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,11,81.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000410,12,86.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000135,0,0.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,1,4.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,2,8.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,3,12.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,4,16.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,5,20.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,6,24.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,7,28.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,8,32.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,9,36.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000135,10,40.0,-200.50263416918133,-712.1252808439776,232.95458453696838,0.5655295522434312,8,False
worldline_000256,0,0.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,1,4.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,2,8.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,3,12.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,4,16.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,5,20.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,6,24.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,7,28.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,8,32.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,9,36.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000256,10,40.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.520359600716988,9,False
worldline_000408,0,32.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,1,36.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,2,40.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,3,45.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,4,49.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,5,53.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,6,57.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,7,61.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,8,65.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,9,69.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000408,10,73.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000227,0,0.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000227,1,4.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000227,2,8.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000227,3,12.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000227,4,16.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000227,5,20.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000227,6,24.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000227,7,28.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000227,8,32.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000227,9,36.0,1.6497178280708291,2.6921961224326445,0.6740145353987231,0.5347951550385961,7,False
worldline_000418,0,53.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000418,1,57.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000418,2,61.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000418,3,65.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000418,4,69.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000418,5,73.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000418,6,77.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000418,7,81.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000418,8,86.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000418,9,90.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5097401023593685,6,False
worldline_000181,0,0.0,-1.168919409948372,-2.3942442326783637,-7.283413731131322,0.6256363526738556,8,False
worldline_000181,1,4.0,-1.168919409948372,-2.3942442326783637,-7.283413731131322,0.6256363526738556,8,False
worldline_000181,2,8.0,-1.168919409948372,-2.3942442326783637,-7.283413731131322,0.6256363526738556,8,False
worldline_000181,3,12.0,-1.168919409948372,-2.3942442326783637,-7.283413731131322,0.6256363526738556,8,False
worldline_000181,4,16.0,-1.168919409948372,-2.3942442326783637,-7.283413731131322,0.6256363526738556,8,False
worldline_000181,5,20.0,-1.168919409948372,-2.3942442326783637,-7.283413731131322,0.6256363526738556,8,False
worldline_000181,6,24.0,-1.168919409948372,-2.3942442326783637,-7.283413731131322,0.6256363526738556,8,False
worldline_000181,7,28.0,-1.168919409948372,-2.3942442326783637,-7.283413731131322,0.6256363526738556,8,False
worldline_000181,8,32.0,-1.168919409948372,-2.3942442326783637,-7.283413731131322,0.6256363526738556,8,False
worldline_000194,0,0.0,-1.093589614508918,-2.4605285897466116,-6.962342158004215,0.5895654174212603,12,False
worldline_000194,1,4.0,-1.093589614508918,-2.4605285897466116,-6.962342158004215,0.5895654174212603,12,False
worldline_000194,2,8.0,-1.093589614508918,-2.4605285897466116,-6.962342158004215,0.5895654174212603,12,False
worldline_000194,3,12.0,-1.093589614508918,-2.4605285897466116,-6.962342158004215,0.5895654174212603,12,False
worldline_000194,4,16.0,-1.093589614508918,-2.4605285897466116,-6.962342158004215,0.5895654174212603,12,False
worldline_000194,5,20.0,-1.093589614508918,-2.4605285897466116,-6.962342158004215,0.5895654174212603,12,False
worldline_000194,6,24.0,-1.093589614508918,-2.4605285897466116,-6.962342158004215,0.5895654174212603,12,False
worldline_000194,7,28.0,-1.093589614508918,-2.4605285897466116,-6.962342158004215,0.5895654174212603,12,False
worldline_000194,8,32.0,-1.093589614508918,-2.4605285897466116,-6.962342158004215,0.5895654174212603,12,False
worldline_000249,0,0.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000249,1,4.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000249,2,8.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000249,3,12.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000249,4,16.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000249,5,20.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000249,6,24.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000249,7,28.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000249,8,32.0,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.5751608395972662,6,False
worldline_000259,0,0.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.5011850268234461,4,False
worldline_000259,1,4.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.5011850268234461,4,False
worldline_000259,2,8.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.5011850268234461,4,False
worldline_000259,3,12.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.5011850268234461,4,False
worldline_000259,4,16.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.5011850268234461,4,False
worldline_000259,5,20.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.5011850268234461,4,False
worldline_000259,6,24.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.5011850268234461,4,False
worldline_000259,7,28.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.5011850268234461,4,False
worldline_000259,8,32.0,-0.8662510076197943,-3.2602111108283056,1.0159166457902828,0.5011850268234461,4,False
worldline_000263,0,0.0,-0.39810773500422686,-1.0535184069002828,3.1981278765628995,0.5975309036570681,8,False
worldline_000263,1,4.0,-0.39810773500422686,-1.0535184069002828,3.1981278765628995,0.5975309036570681,8,False
worldline_000263,2,8.0,-0.39810773500422686,-1.0535184069002828,3.1981278765628995,0.5975309036570681,8,False
worldline_000263,3,12.0,-0.39810773500422686,-1.0535184069002828,3.1981278765628995,0.5975309036570681,8,False
worldline_000263,4,16.0,-0.39810773500422686,-1.0535184069002828,3.1981278765628995,0.5975309036570681,8,False
worldline_000263,5,20.0,-0.39810773500422686,-1.0535184069002828,3.1981278765628995,0.5975309036570681,8,False
worldline_000263,6,24.0,-0.39810773500422686,-1.0535184069002828,3.1981278765628995,0.5975309036570681,8,False
worldline_000263,7,28.0,-0.39810773500422686,-1.0535184069002828,3.1981278765628995,0.5975309036570681,8,False
worldline_000263,8,32.0,-0.39810773500422686,-1.0535184069002828,3.1981278765628995,0.5975309036570681,8,False
worldline_000347,0,0.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5327456790223032,3,False
worldline_000347,1,4.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5327456790223032,3,False
worldline_000347,2,8.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5327456790223032,3,False
worldline_000347,3,12.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5327456790223032,3,False
worldline_000347,4,16.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5327456790223032,3,False
worldline_000347,5,20.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5327456790223032,3,False
worldline_000347,6,24.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5327456790223032,3,False
worldline_000347,7,28.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5327456790223032,3,False
worldline_000347,8,32.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.5327456790223032,3,False
worldline_000156,0,0.0,-1.637642011066455,1.106011080816287,2.0129137385298863,0.6013556264706552,6,False
worldline_000156,1,4.0,-1.637642011066455,1.106011080816287,2.0129137385298863,0.6013556264706552,6,False
worldline_000156,2,8.0,-1.637642011066455,1.106011080816287,2.0129137385298863,0.6013556264706552,6,False
worldline_000156,3,12.0,-1.637642011066455,1.106011080816287,2.0129137385298863,0.6013556264706552,6,False
worldline_000156,4,16.0,-1.637642011066455,1.106011080816287,2.0129137385298863,0.6013556264706552,6,False
worldline_000156,5,20.0,-1.637642011066455,1.106011080816287,2.0129137385298863,0.6013556264706552,6,False
worldline_000156,6,24.0,-1.637642011066455,1.106011080816287,2.0129137385298863,0.6013556264706552,6,False
worldline_000156,7,28.0,-1.637642011066455,1.106011080816287,2.0129137385298863,0.6013556264706552,6,False
worldline_000108,0,0.0,-1.831024901673411,1.001481762436895,2.22799505466566,0.49022154169583415,3,False
worldline_000108,1,4.0,-1.831024901673411,1.001481762436895,2.22799505466566,0.49022154169583415,3,False
worldline_000108,2,8.0,-1.831024901673411,1.001481762436895,2.22799505466566,0.49022154169583415,3,False
worldline_000108,3,12.0,-1.831024901673411,1.001481762436895,2.22799505466566,0.49022154169583415,3,False
worldline_000108,4,16.0,-1.831024901673411,1.001481762436895,2.22799505466566,0.49022154169583415,3,False
worldline_000108,5,20.0,-1.831024901673411,1.001481762436895,2.22799505466566,0.49022154169583415,3,False
worldline_000108,6,24.0,-1.831024901673411,1.001481762436895,2.22799505466566,0.49022154169583415,3,False
worldline_000243,0,0.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.537522964766371,4,False
worldline_000243,1,4.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.537522964766371,4,False
worldline_000243,2,8.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.537522964766371,4,False
worldline_000243,3,12.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.537522964766371,4,False
worldline_000243,4,16.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.537522964766371,4,False
worldline_000243,5,20.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.537522964766371,4,False
worldline_000243,6,24.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.537522964766371,4,False
worldline_000087,0,0.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.43151521197047604,5,False
worldline_000087,1,4.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.43151521197047604,5,False
worldline_000087,2,8.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.43151521197047604,5,False
worldline_000087,3,12.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.43151521197047604,5,False
worldline_000087,4,16.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.43151521197047604,5,False
worldline_000087,5,20.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.43151521197047604,5,False
worldline_000100,0,0.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.43585881001159615,3,False
worldline_000100,1,4.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.43585881001159615,3,False
worldline_000100,2,8.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.43585881001159615,3,False
worldline_000100,3,12.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.43585881001159615,3,False
worldline_000100,4,16.0,-0.7036041406797964,-0.8643009916845626,-3.4280780436095175,0.43585881001159615,3,False
worldline_000153,0,0.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.47017980832840695,3,False
worldline_000153,1,4.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.47017980832840695,3,False
worldline_000153,2,8.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.47017980832840695,3,False
worldline_000153,3,12.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.47017980832840695,3,False
worldline_000153,4,16.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.47017980832840695,3,False
worldline_000073,0,0.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.47753699275675127,3,False
worldline_000073,1,4.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.47753699275675127,3,False
worldline_000073,2,8.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.47753699275675127,3,False
