worldline_id,event_index,cycle,x,y,z,fit_residual,support_node_count,particle_like
worldline_000266,5,57.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,6,69.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,7,80.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,8,92.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,9,103.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,10,115.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,11,127.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000268,0,0.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,1,11.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,2,23.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,3,34.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,4,46.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,5,57.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,6,69.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,7,80.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,8,92.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,9,103.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,10,115.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000268,11,127.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5155411478754434,3,False
worldline_000270,0,0.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,1,11.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,2,23.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,3,34.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,4,46.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,5,57.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,6,69.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,7,80.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,8,92.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,9,103.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,10,115.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000270,11,127.0,-4.101514698856064,-4.560047840929226,1.297835058084872,0.595908948328528,12,False
worldline_000271,0,0.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,1,11.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,2,23.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,3,34.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,4,46.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,5,57.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,6,69.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,7,80.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,8,92.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,9,103.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,10,115.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000271,11,127.0,1.6203354467703162,0.369716995007935,1.9167440096899322,0.5432204333362625,12,False
worldline_000273,0,0.0,1.7025108972529404,-0.6843947225540414,-0.4903080457083914,0.5316726520804647,3,False
worldline_000273,1,11.0,1.7025108972529404,-0.6843947225540414,-0.4903080457083914,0.5316726520804647,3,False
worldline_000273,2,23.0,1.7025108972529404,-0.6843947225540414,-0.4903080457083914,0.5316726520804647,3,False
worldline_000273,3,34.0,1.7025108972529404,-0.6843947225540414,-0.4903080457083914,0.5316726520804647,3,False
worldline_000273,4,46.0,0.18931414826448875,1.3371633445045312,1.9934351246202753,0.5464950902839881,5,False
worldline_000273,5,57.0,0.18931414826448875,1.3371633445045312,1.9934351246202753,0.5464950902839881,5,False
worldline_000273,6,69.0,0.18931414826448875,1.3371633445045312,1.9934351246202753,0.5464950902839881,5,False
worldline_000273,7,80.0,0.18931414826448875,1.3371633445045312,1.9934351246202753,0.5464950902839881,5,False
worldline_000273,8,92.0,0.18931414826448875,1.3371633445045312,1.9934351246202753,0.5464950902839881,5,False
worldline_000273,9,103.0,0.18931414826448875,1.3371633445045312,1.9934351246202753,0.5464950902839881,5,False
worldline_000273,10,115.0,0.18931414826448875,1.3371633445045312,1.9934351246202753,0.5464950902839881,5,False
worldline_000273,11,127.0,0.18931414826448875,1.3371633445045312,1.9934351246202753,0.5464950902839881,5,False
worldline_000274,0,0.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,1,11.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,2,23.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,3,34.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,4,46.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,5,57.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,6,69.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,7,80.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,8,92.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,9,103.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,10,115.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000274,11,127.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.4397139536688581,12,False
worldline_000280,0,0.0,-1.9608002384279695,-2.411807667562608,0.6764795234546666,0.5899486554634513,5,False
worldline_000280,1,11.0,-1.9608002384279695,-2.411807667562608,0.6764795234546666,0.5899486554634513,5,False
worldline_000280,2,23.0,-1.9608002384279695,-2.411807667562608,0.6764795234546666,0.5899486554634513,5,False
worldline_000280,3,34.0,-1.9608002384279695,-2.411807667562608,0.6764795234546666,0.5899486554634513,5,False
worldline_000280,4,46.0,-1.997557229332278,-2.184282681962754,0.2266795707074361,0.473052590972769,3,False
worldline_000280,5,57.0,-1.997557229332278,-2.184282681962754,0.2266795707074361,0.473052590972769,3,False
worldline_000280,6,69.0,-1.997557229332278,-2.184282681962754,0.2266795707074361,0.473052590972769,3,False
worldline_000280,7,80.0,-1.997557229332278,-2.184282681962754,0.2266795707074361,0.473052590972769,3,False
worldline_000280,8,92.0,-1.997557229332278,-2.184282681962754,0.2266795707074361,0.473052590972769,3,False
worldline_000280,9,103.0,-1.997557229332278,-2.184282681962754,0.2266795707074361,0.473052590972769,3,False
worldline_000280,10,115.0,-1.997557229332278,-2.184282681962754,0.2266795707074361,0.473052590972769,3,False
worldline_000280,11,127.0,-1.997557229332278,-2.184282681962754,0.2266795707074361,0.473052590972769,3,False
worldline_000284,0,0.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.5763716950017953,4,False
worldline_000284,1,11.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.5763716950017953,4,False
worldline_000284,2,23.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.5763716950017953,4,False
worldline_000284,3,34.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.5763716950017953,4,False
worldline_000284,4,46.0,-2.1005750642512826,-2.5823721331666616,0.7122017977548055,0.5951698449268482,6,False
worldline_000284,5,57.0,-2.1005750642512826,-2.5823721331666616,0.7122017977548055,0.5951698449268482,6,False
worldline_000284,6,69.0,-2.1005750642512826,-2.5823721331666616,0.7122017977548055,0.5951698449268482,6,False
worldline_000284,7,80.0,-2.1005750642512826,-2.5823721331666616,0.7122017977548055,0.5951698449268482,6,False
worldline_000284,8,92.0,-2.1005750642512826,-2.5823721331666616,0.7122017977548055,0.5951698449268482,6,False
worldline_000284,9,103.0,-2.1005750642512826,-2.5823721331666616,0.7122017977548055,0.5951698449268482,6,False
worldline_000284,10,115.0,-2.1005750642512826,-2.5823721331666616,0.7122017977548055,0.5951698449268482,6,False
worldline_000284,11,127.0,-2.1005750642512826,-2.5823721331666616,0.7122017977548055,0.5951698449268482,6,False
worldline_000294,0,0.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.5221676997765282,4,False
worldline_000294,1,11.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,2,23.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,3,34.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,4,46.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,5,57.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,6,69.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,7,80.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,8,92.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,9,103.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,10,115.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000294,11,127.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5420646307873772,5,False
worldline_000295,0,0.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,1,11.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,2,23.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,3,34.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,4,46.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,5,57.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,6,69.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,7,80.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,8,92.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,9,103.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,10,115.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000295,11,127.0,1.0200142856054473,1.669591415386213,-0.8804705419967633,0.42687504717360913,3,False
worldline_000299,0,0.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4935039290248354,5,False
worldline_000299,1,11.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4935039290248354,5,False
worldline_000299,2,23.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4935039290248354,5,False
worldline_000299,3,34.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4935039290248354,5,False
worldline_000299,4,46.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4935039290248354,5,False
worldline_000299,5,57.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.548268908050795,8,False
worldline_000299,6,69.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.548268908050795,8,False
worldline_000299,7,80.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.49442761113132955,6,False
worldline_000299,8,92.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.49442761113132955,6,False
worldline_000299,9,103.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.49442761113132955,6,False
worldline_000299,10,115.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.49442761113132955,6,False
worldline_000299,11,127.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.49442761113132955,6,False
worldline_000307,0,0.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,1,11.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,2,23.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,3,34.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,4,46.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,5,57.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,6,69.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,7,80.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,8,92.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,9,103.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,10,115.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000307,11,127.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.48820235246530874,7,False
worldline_000316,0,0.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,1,11.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,2,23.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,3,34.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,4,46.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,5,57.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,6,69.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,7,80.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,8,92.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,9,103.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,10,115.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000316,11,127.0,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.5521882490133367,5,False
worldline_000320,0,0.0,-1.209742228837281,-1.8338144970550094,0.37713196102108815,0.4603474702049047,3,False
worldline_000320,1,11.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,2,23.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,3,34.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,4,46.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,5,57.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,6,69.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,7,80.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,8,92.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,9,103.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,10,115.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000320,11,127.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.4747102327220137,3,False
worldline_000321,0,0.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.45051035698607983,3,False
worldline_000321,1,11.0,-1.1017833755351558,-0.9098764340872164,0.2578807791011021,0.4511226174780651,3,False
worldline_000321,2,23.0,-1.1017833755351558,-0.9098764340872164,0.2578807791011021,0.4511226174780651,3,False
worldline_000321,3,34.0,-1.1017833755351558,-0.9098764340872164,0.2578807791011021,0.4511226174780651,3,False
worldline_000321,4,46.0,1.3545372193120981,0.2886910498611454,1.6320517958220053,0.5426800861007556,5,False
worldline_000321,5,57.0,1.3545372193120981,0.2886910498611454,1.6320517958220053,0.5426800861007556,5,False
worldline_000321,6,69.0,1.3545372193120981,0.2886910498611454,1.6320517958220053,0.5426800861007556,5,False
worldline_000321,7,80.0,1.3545372193120981,0.2886910498611454,1.6320517958220053,0.5426800861007556,5,False
worldline_000321,8,92.0,1.3545372193120981,0.2886910498611454,1.6320517958220053,0.5426800861007556,5,False
worldline_000321,9,103.0,1.3545372193120981,0.2886910498611454,1.6320517958220053,0.5426800861007556,5,False
worldline_000321,10,115.0,1.3545372193120981,0.2886910498611454,1.6320517958220053,0.5426800861007556,5,False
worldline_000321,11,127.0,1.3545372193120981,0.2886910498611454,1.6320517958220053,0.5426800861007556,5,False
worldline_000326,0,0.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,1,11.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,2,23.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,3,34.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,4,46.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,5,57.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,6,69.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,7,80.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,8,92.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,9,103.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,10,115.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000326,11,127.0,-2.892633458596115,-3.2583357364753764,0.959022033257894,0.607342425777322,6,False
worldline_000327,0,0.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5332430987994924,6,False
worldline_000327,1,11.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5332430987994924,6,False
worldline_000327,2,23.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000327,3,34.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000327,4,46.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000327,5,57.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000327,6,69.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000327,7,80.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000327,8,92.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000327,9,103.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000327,10,115.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000327,11,127.0,0.23381216993744644,1.15272928681737,1.1652529363365562,0.5044465194236553,5,False
worldline_000334,0,0.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,1,11.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,2,23.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,3,34.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,4,46.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,5,57.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,6,69.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,7,80.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,8,92.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,9,103.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,10,115.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000334,11,127.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5358747869160788,9,False
worldline_000335,0,0.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,1,11.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,2,23.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,3,34.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,4,46.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,5,57.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,6,69.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,7,80.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,8,92.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,9,103.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,10,115.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000335,11,127.0,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,0.46586463303427983,5,False
worldline_000345,0,0.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,1,11.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,2,23.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,3,34.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,4,46.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,5,57.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,6,69.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,7,80.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,8,92.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,9,103.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,10,115.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000345,11,127.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.46828403010732655,3,False
worldline_000349,0,0.0,-5.919801897337362,-6.5980187956325445,2.2285275447368953,0.6157695642756231,9,False
worldline_000349,1,11.0,-5.919801897337362,-6.5980187956325445,2.2285275447368953,0.6157695642756231,9,False
worldline_000349,2,23.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000349,3,34.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000349,4,46.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000349,5,57.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000349,6,69.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000349,7,80.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000349,8,92.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000349,9,103.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000349,10,115.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000349,11,127.0,-2.448679533366421,-1.187406014632177,-0.5533049281908933,0.4806061751883666,3,False
worldline_000356,0,0.0,0.26110517096212305,3.1615577558633476,2.2778443633769863,0.6392598005842246,6,False
worldline_000356,1,11.0,0.26110517096212305,3.1615577558633476,2.2778443633769863,0.6392598005842246,6,False
worldline_000356,2,23.0,0.26110517096212305,3.1615577558633476,2.2778443633769863,0.6392598005842246,6,False
worldline_000356,3,34.0,0.26110517096212305,3.1615577558633476,2.2778443633769863,0.6392598005842246,6,False
worldline_000356,4,46.0,-2.8325351984921925,-3.13258057396098,0.7618588557299845,0.6065658767128185,10,False
worldline_000356,5,57.0,-2.8325351984921925,-3.13258057396098,0.7618588557299845,0.6065658767128185,10,False
worldline_000356,6,69.0,-2.8325351984921925,-3.13258057396098,0.7618588557299845,0.6065658767128185,10,False
worldline_000356,7,80.0,-2.5042637088440225,-2.79373854995497,0.6749936919112773,0.59647156661624,11,False
worldline_000356,8,92.0,-2.5042637088440225,-2.79373854995497,0.6749936919112773,0.59647156661624,11,False
worldline_000356,9,103.0,-2.5042637088440225,-2.79373854995497,0.6749936919112773,0.59647156661624,11,False
worldline_000356,10,115.0,-2.5042637088440225,-2.79373854995497,0.6749936919112773,0.59647156661624,11,False
worldline_000356,11,127.0,-2.5042637088440225,-2.79373854995497,0.6749936919112773,0.59647156661624,11,False
worldline_000358,0,0.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5635109758879694,5,False
