screen_point_index,x,y,z,field_name,value
827,0.6789359450340271,0.7238616943359375,0.12276090681552887,record_signature,0.36107030662741574
828,-0.6746931672096252,0.7235870361328125,0.14563964307308197,record_signature,0.542341298657493
829,-0.683967113494873,0.7233428955078125,-0.09467849880456924,record_signature,0.1874839259056029
830,-0.15412656962871552,0.7232818603515625,0.6731332540512085,record_signature,0.17474556930963261
831,-0.24274592101573944,0.7226409912109375,0.6471973657608032,record_signature,0.6000438443180954
832,-0.09817706048488617,0.7222442626953125,0.6846345663070679,record_signature,0.027629525255275674
833,0.5787514448165894,0.7219390869140625,0.3792765438556671,record_signature,0.7001604607197159
834,0.30196401476860046,0.7214813232421875,-0.6231231093406677,record_signature,0.17481965198044397
835,-0.5943923592567444,0.7214202880859375,-0.35531744360923767,record_signature,0.14975967105638682
836,-0.2761753499507904,0.7209625244140625,0.6355628967285156,record_signature,0.653350697465238
837,-0.6725114583969116,0.7208709716796875,0.16755124926567078,record_signature,0.5240942526953694
838,0.4588053226470947,0.7206573486328125,0.5197601914405823,record_signature,0.3931393600919618
839,-0.36132505536079407,0.7205352783203125,-0.5918387770652771,record_signature,0.6485727618230063
840,0.4568021297454834,0.7201995849609375,-0.5221536159515381,record_signature,0.5604358142463253
841,0.3657740652561188,0.7181243896484375,-0.5920360684394836,record_signature,0.7769574095345569
842,0.6924853920936584,0.7180328369140625,-0.06994866579771042,record_signature,0.43044244650777636
843,-0.15846781432628632,0.7175750732421875,-0.6782138347625732,record_signature,0.11138995196870041
844,0.18649771809577942,0.7170562744140625,0.6716017127037048,record_signature,0.4861309956566103
845,-0.6971798539161682,0.7168731689453125,0.005754512269049883,record_signature,0.6305094459716427
846,0.6876484751701355,0.7167510986328125,0.11579044163227081,record_signature,0.708405210136289
847,0.6968790888786316,0.7163543701171875,-0.034581974148750305,record_signature,0.5473348259083103
848,0.26416584849357605,0.7160491943359375,-0.646134614944458,record_signature,0.2751800117504497
849,-0.26873844861984253,0.7154998779296875,-0.6448562145233154,record_signature,0.8129848159840605
850,-0.6049725413322449,0.7143096923828125,-0.35180947184562683,record_signature,0.8990419434491933
851,-0.03338708356022835,0.7140960693359375,0.699251115322113,record_signature,0.018160049264286306
852,-0.4477386474609375,0.7140655517578125,-0.5381825566291809,record_signature,0.9306691393080133
853,0.6937164664268494,0.7140350341796875,0.09440017491579056,record_signature,0.4257211377208232
854,0.2632768750190735,0.7133026123046875,0.6495264768600464,record_signature,0.7737250356833255
855,-0.5963923931121826,0.7123260498046875,0.37001046538352966,record_signature,0.10659137457671049
856,-0.5317992568016052,0.7119903564453125,-0.4585404098033905,record_signature,0.05865592031077473
857,0.6290448904037476,0.7111663818359375,-0.3139185607433319,record_signature,0.1192460260320573
858,0.36235061287879944,0.7110137939453125,-0.602628767490387,record_signature,0.548862324012701
859,-0.017716407775878906,0.7108612060546875,-0.7031091451644897,record_signature,0.47258991835903436
860,0.6018743515014648,0.7101287841796875,-0.36532771587371826,record_signature,0.32635277181450983
861,0.5289680361747742,0.7097930908203125,0.46517372131347656,record_signature,0.7235455628256745
862,-0.6851844787597656,0.7093658447265625,0.16529466211795807,record_signature,0.8972155365984087
863,0.5351292490959167,0.7080535888671875,-0.460756778717041,record_signature,0.9777075655548001
864,0.7066085934638977,0.7075653076171875,-0.007459956221282482,record_signature,0.825705617608223
865,-0.6972269415855408,0.7074432373046875,-0.11575255542993546,record_signature,0.11840942298463147
866,-0.5763121247291565,0.7068939208984375,0.41007962822914124,record_signature,0.3766483609812643
867,0.7077429294586182,0.7058868408203125,0.028699947521090508,record_signature,0.9140683440229546
868,0.6977868676185608,0.7054901123046875,-0.12400475889444351,record_signature,0.9042652890784795
869,0.5230381488800049,0.7053985595703125,0.4783763885498047,record_signature,0.7439183662770716
870,0.18351741135120392,0.7051849365234375,-0.6848617196083069,record_signature,0.8328694601604745
871,0.3273114264011383,0.7051544189453125,0.6289868950843811,record_signature,0.7501943549211777
872,-0.2127862274646759,0.7050323486328125,-0.6764993667602539,record_signature,0.3896785732946802
873,0.6138969659805298,0.7050018310546875,0.3551097512245178,record_signature,0.9065691980602618
874,-0.7032178640365601,0.7047271728515625,-0.09404396265745163,record_signature,0.31588924985605094
875,0.5820816159248352,0.7046966552734375,-0.4056890606880188,record_signature,0.4428594548612183
876,-0.7096094489097595,0.7036895751953125,-0.035713355988264084,record_signature,0.7321449813043
877,-0.6545227766036987,0.7034454345703125,-0.2770639955997467,record_signature,0.6366320786586898
878,0.6698071956634521,0.7034149169921875,-0.23783552646636963,record_signature,0.15966819378826463
879,0.4275963008403778,0.7030792236328125,0.5681909918785095,record_signature,0.4779301153472013
880,-0.6598843932151794,0.7028961181640625,0.26549890637397766,record_signature,0.5221045354597497
881,0.7044205665588379,0.7025299072265625,0.10120983421802521,record_signature,0.9030838291290786
882,-0.5878089070320129,0.7024993896484375,0.4012172520160675,record_signature,0.19505518865817761
883,-0.6900079250335693,0.7022552490234375,0.175290048122406,record_signature,0.5190846739836525
884,-0.2260366678237915,0.7013092041015625,0.6760715842247009,record_signature,0.8729544965818676
885,-0.44438937306404114,0.7010650634765625,0.5576969385147095,record_signature,0.40564676016787243
886,0.534826934337616,0.7009429931640625,-0.47184646129608154,record_signature,0.4252062062516048
887,-0.16968727111816406,0.7002716064453125,0.6934161186218262,record_signature,0.015831618504595763
888,-0.3432881236076355,0.7002410888671875,-0.6259518265724182,record_signature,0.794664357733767
889,0.6416510343551636,0.6996612548828125,-0.31425803899765015,record_signature,0.35815446547266416
890,0.6398810744285583,0.6995697021484375,0.31804782152175903,record_signature,0.8202109459215472
891,-0.713092565536499,0.6992950439453125,-0.0498540960252285,record_signature,0.379110264709316
892,-0.6529391407966614,0.6990509033203125,-0.291544646024704,record_signature,0.18337551067637167
893,0.6242343783378601,0.6978912353515625,0.35111144185066223,record_signature,0.6487458283230674
894,-0.7135895490646362,0.6972198486328125,0.06836972385644913,record_signature,0.3580106198957152
895,0.6068703532218933,0.6962127685546875,0.3834007680416107,record_signature,0.648254651248412
896,0.06055508181452751,0.6959991455078125,-0.715484619140625,record_signature,0.04800198381528169
897,0.6047279238700867,0.6959075927734375,-0.387319952249527,record_signature,0.6606936421168951
898,0.27327781915664673,0.6946868896484375,0.6653791069984436,record_signature,0.8049761274801356
899,0.5878276228904724,0.6945343017578125,0.4148262143135071,record_signature,0.97264894005391
900,0.19161224365234375,0.6936798095703125,-0.6943292021751404,record_signature,0.1507585455033319
901,-0.3096733093261719,0.6935577392578125,0.6504460573196411,record_signature,0.9892852246631144
902,0.45806416869163513,0.6932525634765625,0.5563974380493164,record_signature,0.6571753015687213
903,0.6028104424476624,0.6918182373046875,0.39750105142593384,record_signature,0.7214473643141223
904,-0.5244429707527161,0.6916961669921875,-0.4965037405490875,record_signature,0.665144603475781
905,-0.19895833730697632,0.6914825439453125,0.6944547891616821,record_signature,0.4305280485510509
906,-0.6191451549530029,0.6912994384765625,-0.3725108504295349,record_signature,0.8149170010244999
907,0.5205982327461243,0.6911163330078125,-0.5013338923454285,record_signature,0.7555088036114267
908,-0.45393726229667664,0.6910552978515625,-0.5624797940254211,record_signature,0.6551575489741465
909,0.7216235995292664,0.6906280517578125,-0.047877371311187744,record_signature,0.5625832891153829
910,-0.7190477252006531,0.6905059814453125,-0.0785609781742096,record_signature,0.19092128595514307
911,-0.3760722279548645,0.6902008056640625,0.6182172298431396,record_signature,0.12988582198051468
912,0.4780825674533844,0.6900787353515625,-0.5433492660522461,record_signature,0.9518093261046398
913,0.6847396492958069,0.6887054443359375,0.23836193978786469,record_signature,0.2981336202369852
914,-0.5891382694244385,0.6882781982421875,0.42330747842788696,record_signature,0.88436688373556
915,0.6473823189735413,0.6880645751953125,0.3278159499168396,record_signature,0.2624000095190024
916,0.7030351161956787,0.6876678466796875,0.1812582165002823,record_signature,0.07032245793057923
917,0.7259323596954346,0.6872711181640625,0.026088694110512733,record_signature,0.9038804937534134
918,0.7149713635444641,0.6868743896484375,-0.13045892119407654,record_signature,0.672612140142478
919,0.3386062979698181,0.6865386962890625,0.6434363722801208,record_signature,0.8563672555284797
920,-0.3046465814113617,0.6864471435546875,0.660288393497467,record_signature,0.9137674262842074
921,-0.15584436058998108,0.6860504150390625,0.710666835308075,record_signature,0.15425543380697843
922,0.24998973309993744,0.6858978271484375,0.6834100484848022,record_signature,0.9653176182421335
923,-0.12715066969394684,0.6857757568359375,-0.7166200876235962,record_signature,0.050363455170240976
924,0.7252314686775208,0.6855926513671875,0.06326132267713547,record_signature,0.2783625315510956
925,0.12643297016620636,0.6855316162109375,-0.7169805765151978,record_signature,0.8353937202520397
926,0.39110109210014343,0.6855010986328125,0.614107608795166,record_signature,0.2939068037931845
927,-0.6319907903671265,0.6849212646484375,0.3625885844230652,record_signature,0.830482846223103
928,-0.3387007713317871,0.6847686767578125,0.6452702283859253,record_signature,0.6714136942920648
929,-0.675254225730896,0.6842803955078125,0.2753036320209503,record_signature,0.044118713686169875
930,0.31195876002311707,0.6842498779296875,-0.6591538786888123,record_signature,0.9989777419167374
931,-0.7289493083953857,0.6840362548828125,0.026968738064169884,record_signature,0.19566823310588322
932,0.5193077921867371,0.6840057373046875,-0.5123041868209839,record_signature,0.7490802695050308
933,-0.4649782180786133,0.6839447021484375,-0.5621520280838013,record_signature,0.46217991707776285
934,0.006736283656209707,0.6834564208984375,-0.7299602627754211,record_signature,0.12798678100276137
935,-0.30035164952278137,0.6826629638671875,-0.6661532521247864,record_signature,0.22031682757861928
936,-0.6110855937004089,0.6825103759765625,-0.4009413719177246,record_signature,0.3234977263897269
937,0.5459632277488708,0.6823272705078125,-0.4861621558666229,record_signature,0.9672629781337133
938,0.4290577173233032,0.6819305419921875,-0.5923514366149902,record_signature,0.06968568495516499
939,0.6939072012901306,0.6815948486328125,0.23220953345298767,record_signature,0.8094710624913884
940,-0.2665127217769623,0.6809844970703125,-0.68207848072052,record_signature,0.581155143011802
941,-0.7310252785682678,0.6806793212890625,-0.04772500321269035,record_signature,0.6268564339575236
942,0.6941714286804199,0.6804046630859375,-0.2348947674036026,record_signature,0.7658448709562994
943,-0.3532049059867859,0.6803741455078125,0.642134964466095,record_signature,0.559680191697533
944,0.6088441014289856,0.6803131103515625,0.4080231785774231,record_signature,0.9133663865746198
945,-0.2071918547153473,0.6799774169921875,0.7033507227897644,record_signature,0.04182201293446184
946,-0.7334323525428772,0.6796417236328125,0.012811927124857903,record_signature,0.7034623474308265
947,-0.4564690589904785,0.6795501708984375,-0.5743235945701599,record_signature,0.7348568105789226
948,0.021095475181937218,0.6790618896484375,-0.7337778210639954,record_signature,0.669212114586026
949,0.7067567706108093,0.6787261962890625,-0.199563667178154,record_signature,0.2930733737465569
950,-0.6065123677253723,0.6781158447265625,-0.4150923490524292,record_signature,0.11182054887050656
951,-0.46656349301338196,0.6780548095703125,0.567943811416626,record_signature,0.1809243330705836
952,-0.08885106444358826,0.6779022216796875,0.7297630310058594,record_signature,0.14201951498958343
953,0.3167763352394104,0.6777496337890625,0.663557231426239,record_signature,0.1816199445173219
954,-0.5461832284927368,0.6774749755859375,-0.4926576316356659,record_signature,0.44387209047466886
955,0.6930769085884094,0.6772003173828125,0.24707110226154327,record_signature,0.910656574914635
956,-0.6779733300209045,0.6771697998046875,0.28599509596824646,record_signature,0.3644249099876581
957,0.39350900053977966,0.6764984130859375,-0.6224954128265381,record_signature,0.08801604158838351
958,0.5833489298820496,0.6762542724609375,-0.44987133145332336,record_signature,0.6539952304969523
959,0.7364228963851929,0.6757659912109375,0.031963203102350235,record_signature,0.18411109503534015
