source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
worldline_000375:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,127.0,1.0,3.0,2.0915321869710666,2.0915321869710666,0.039692390550279344,2.0915321869710666,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000375,11,False,True,False
worldline_000377:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.0,0.0,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,0,False,True,False
worldline_000377:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,11.0,0.08661417322834646,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658785,0.6191291624234446,0.6191291624234446,0.38238404742013177,0.6176159525798683,0.3814494648811382,1.2708941177865016,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,1,False,True,False
worldline_000377:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,23.0,0.18110236220472442,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,2,False,True,False
worldline_000377:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,34.0,0.2677165354330709,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658785,0.6191291624234446,0.6191291624234446,0.38238404742013177,0.6176159525798683,0.3814494648811382,1.2708941177865016,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,3,False,True,False
worldline_000377:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,46.0,0.36220472440944884,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,4,False,True,False
worldline_000377:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,57.0,0.44881889763779526,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,5,False,True,False
worldline_000377:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,69.0,0.5433070866141733,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658785,0.6191291624234446,0.6191291624234446,0.38238404742013177,0.6176159525798683,0.3814494648811382,1.2708941177865016,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,6,False,True,False
worldline_000377:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,80.0,0.6299212598425197,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,7,False,True,False
worldline_000377:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,92.0,0.7244094488188977,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,8,False,True,False
worldline_000377:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,103.0,0.8110236220472441,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658785,0.6191291624234446,0.6191291624234446,0.38238404742013177,0.6176159525798683,0.3814494648811382,1.2708941177865016,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,9,False,True,False
worldline_000377:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,115.0,0.905511811023622,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,10,False,True,False
worldline_000377:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,127.0,1.0,3.0,1.9507928401466152,1.9507928401466152,0.0370214868201114,1.9507928401466152,691.1417611658785,0.6191291624234446,0.6191291624234446,0.38238404742013177,0.6176159525798683,0.3814494648811382,1.2708941177865016,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000377,11,False,True,False
worldline_000384:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.5878229776015056,2.6975749760180685,-1.3282392158003002,0.0,0.0,5.0,3.350074843441937,3.350074843441937,0.06357658748304158,3.350074843441937,19.433719783559294,0.017408849136927262,0.017408849136927262,0.017110966895653865,0.982889033104346,0.9660708513967963,7.57905343703647,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,0,False,True,False
worldline_000384:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.5878229776015056,2.6975749760180685,-1.3282392158003002,11.0,0.08661417322834646,5.0,3.350074843441937,3.350074843441937,0.06357658748304158,3.350074843441937,19.433719783559297,0.017408849136927262,0.017408849136927262,0.017110966895653865,0.982889033104346,0.9660708513967963,7.57905343703647,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,1,False,True,False
worldline_000384:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.5878229776015056,2.6975749760180685,-1.3282392158003002,23.0,0.18110236220472442,5.0,3.350074843441937,3.350074843441937,0.06357658748304158,3.350074843441937,19.433719783559294,0.017408849136927262,0.017408849136927262,0.017110966895653865,0.982889033104346,0.9660708513967963,7.57905343703647,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,2,False,True,False
worldline_000384:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.5878229776015056,2.6975749760180685,-1.3282392158003002,34.0,0.2677165354330709,5.0,3.350074843441937,3.350074843441937,0.06357658748304158,3.350074843441937,19.433719783559294,0.017408849136927262,0.017408849136927262,0.017110966895653865,0.982889033104346,0.9660708513967963,7.57905343703647,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,3,False,True,False
worldline_000384:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.564912768597617,2.7118125200872987,-1.662442593095891,46.0,0.36220472440944884,4.0,2.67842857459977,2.67842857459977,0.05083031172377209,2.67842857459977,34.87659015556706,0.03124267012136096,0.03124267012136096,0.030296137879636215,0.9697038621203636,0.9403255802111492,5.65751779110501,,,4.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,4,False,True,False
worldline_000384:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.564912768597617,2.7118125200872987,-1.662442593095891,57.0,0.44881889763779526,4.0,2.67842857459977,2.67842857459977,0.05083031172377209,2.67842857459977,34.876590155567065,0.031242670121360967,0.031242670121360967,0.030296137879636222,0.9697038621203636,0.9403255802111492,5.657517791105009,,,4.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,5,False,True,False
worldline_000384:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.564912768597617,2.7118125200872987,-1.662442593095891,69.0,0.5433070866141733,4.0,2.67842857459977,2.67842857459977,0.05083031172377209,2.67842857459977,34.876590155567065,0.031242670121360967,0.031242670121360967,0.030296137879636222,0.9697038621203636,0.9403255802111492,5.657517791105009,,,4.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,6,False,True,False
worldline_000384:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.564912768597617,2.7118125200872987,-1.662442593095891,80.0,0.6299212598425197,4.0,2.67842857459977,2.67842857459977,0.05083031172377209,2.67842857459977,34.876590155567065,0.031242670121360967,0.031242670121360967,0.030296137879636222,0.9697038621203636,0.9403255802111492,5.657517791105009,,,4.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,7,False,True,False
worldline_000384:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.564912768597617,2.7118125200872987,-1.662442593095891,92.0,0.7244094488188977,4.0,2.67842857459977,2.67842857459977,0.05083031172377209,2.67842857459977,34.87659015556706,0.03124267012136096,0.03124267012136096,0.030296137879636215,0.9697038621203636,0.9403255802111492,5.65751779110501,,,4.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,8,False,True,False
worldline_000384:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.564912768597617,2.7118125200872987,-1.662442593095891,103.0,0.8110236220472441,4.0,2.67842857459977,2.67842857459977,0.05083031172377209,2.67842857459977,34.87659015556706,0.03124267012136096,0.03124267012136096,0.030296137879636215,0.9697038621203636,0.9403255802111492,5.65751779110501,,,4.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,9,False,True,False
worldline_000384:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.564912768597617,2.7118125200872987,-1.662442593095891,115.0,0.905511811023622,4.0,2.67842857459977,2.67842857459977,0.05083031172377209,2.67842857459977,34.876590155567065,0.031242670121360967,0.031242670121360967,0.030296137879636222,0.9697038621203636,0.9403255802111492,5.657517791105009,,,4.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,10,False,True,False
worldline_000384:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,1.564912768597617,2.7118125200872987,-1.662442593095891,127.0,1.0,4.0,2.67842857459977,2.67842857459977,0.05083031172377209,2.67842857459977,34.876590155567065,0.031242670121360967,0.031242670121360967,0.030296137879636222,0.9697038621203636,0.9403255802111492,5.657517791105009,,,4.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000384,11,False,True,False
worldline_000389:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,0.0,0.0,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,0,False,True,False
worldline_000389:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,11.0,0.08661417322834646,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,1,False,True,False
worldline_000389:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,23.0,0.18110236220472442,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379196,0.08259829859297733,0.08259829859297733,0.07629634990220105,0.9237036500977989,0.8532284332039969,3.479480838811238,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,2,False,True,False
worldline_000389:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,34.0,0.2677165354330709,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,3,False,True,False
worldline_000389:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,46.0,0.36220472440944884,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,4,False,True,False
worldline_000389:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,57.0,0.44881889763779526,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,5,False,True,False
worldline_000389:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,69.0,0.5433070866141733,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,6,False,True,False
worldline_000389:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,80.0,0.6299212598425197,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,7,False,True,False
worldline_000389:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,92.0,0.7244094488188977,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,8,False,True,False
worldline_000389:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,103.0,0.8110236220472441,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,9,False,True,False
worldline_000389:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,115.0,0.905511811023622,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379196,0.08259829859297733,0.08259829859297733,0.07629634990220105,0.9237036500977989,0.8532284332039969,3.479480838811238,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,10,False,True,False
worldline_000389:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.4153497569155862,1.9827948403743492,1.8877121589245713,127.0,1.0,6.0,3.983834142269662,3.983834142269662,0.07560385713762484,3.983834142269662,92.20553161379195,0.08259829859297732,0.08259829859297732,0.07629634990220104,0.9237036500977989,0.8532284332039969,3.479480838811239,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000389,11,False,True,False
worldline_000406:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.0,0.0,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,0,False,True,False
worldline_000406:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,11.0,0.08661417322834646,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,1,False,True,False
worldline_000406:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,23.0,0.18110236220472442,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658785,0.6191291624234446,0.6191291624234446,0.38238404742013177,0.6176159525798683,0.3814494648811382,1.2708941177865016,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,2,False,True,False
worldline_000406:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,34.0,0.2677165354330709,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,3,False,True,False
worldline_000406:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,46.0,0.36220472440944884,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,4,False,True,False
worldline_000406:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,57.0,0.44881889763779526,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658785,0.6191291624234446,0.6191291624234446,0.38238404742013177,0.6176159525798683,0.3814494648811382,1.2708941177865016,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,5,False,True,False
worldline_000406:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,69.0,0.5433070866141733,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,6,False,True,False
worldline_000406:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,80.0,0.6299212598425197,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,7,False,True,False
worldline_000406:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,92.0,0.7244094488188977,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,8,False,True,False
worldline_000406:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,103.0,0.8110236220472441,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,9,False,True,False
worldline_000406:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,115.0,0.905511811023622,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658785,0.6191291624234446,0.6191291624234446,0.38238404742013177,0.6176159525798683,0.3814494648811382,1.2708941177865016,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,10,False,True,False
worldline_000406:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,127.0,1.0,3.0,2.0113514171745623,2.0113514171745623,0.0381707470158359,2.0113514171745623,691.1417611658784,0.6191291624234445,0.6191291624234445,0.3823840474201317,0.6176159525798683,0.3814494648811382,1.2708941177865019,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000406,11,False,True,False
worldline_000412:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.0,0.0,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,0,False,True,False
worldline_000412:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,11.0,0.08661417322834646,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,1,False,True,False
worldline_000412:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,23.0,0.18110236220472442,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,2,False,True,False
worldline_000412:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,34.0,0.2677165354330709,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,3,False,True,False
worldline_000412:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,46.0,0.36220472440944884,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,4,False,True,False
worldline_000412:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,57.0,0.44881889763779526,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,5,False,True,False
worldline_000412:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,69.0,0.5433070866141733,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,6,False,True,False
worldline_000412:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,80.0,0.6299212598425197,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,7,False,True,False
